release_speed,spin_rate,horizontal_break,induced_vertical_break,pitch_type,pitch_type_category
99.93560028076172,2634.739990234375,-9.855009078979492,18.253150939941406,Fastball,Fastball
84.7666015625,2926.739990234375,7.556049346923828,-3.1295206546783447,Curveball,Breaking Ball
97.40910339355469,2433.300048828125,-11.338595390319824,16.157678604125977,Fastball,Fastball
93.0916976928711,2597.699951171875,4.151298522949219,5.871252536773682,Slider,Breaking Ball
99.68509674072266,2541.840087890625,-9.333518981933594,18.713970184326172,Fastball,Fastball
90.9739990234375,2814.830078125,5.234757423400879,3.2336854934692383,Slider,Breaking Ball
97.31939697265625,2311.110107421875,-6.722231864929199,16.56541633605957,Fastball,Fastball
89.00160217285156,2583.429931640625,4.885209560394287,5.737609386444092,Slider,Breaking Ball
92.74079895019531,1632.72998046875,-13.531517028808594,3.0145347118377686,Changeup,Offspeed
97.17449951171875,2327.110107421875,-9.857263565063477,16.013290405273438,Fastball,Fastball
98.5896987915039,2555.739990234375,-9.914907455444336,14.132563591003418,Fastball,Fastball
97.31269836425781,2457.429931640625,-9.248550415039062,15.613250732421875,Fastball,Fastball
98.69969940185547,2469.300048828125,-8.068025588989258,16.183452606201172,Fastball,Fastball
97.32599639892578,2544.830078125,-7.455226421356201,16.704830169677734,Fastball,Fastball
89.35669708251953,2698.830078125,5.920651912689209,1.3708211183547974,Slider,Breaking Ball
92.33409881591797,2702.610107421875,4.256802082061768,3.642401695251465,Slider,Breaking Ball
87.77629852294922,2812.340087890625,4.448764801025391,0.7335110902786255,Slider,Breaking Ball
90.18280029296875,2751.739990234375,4.158312797546387,2.7581515312194824,Slider,Breaking Ball
97.16950225830078,2549.6298828125,-9.581281661987305,16.72989273071289,Fastball,Fastball
98.48600006103516,2526.0,-6.112369537353516,16.456083297729492,Fastball,Fastball
91.6875,2565.840087890625,6.871792793273926,2.4874565601348877,Slider,Breaking Ball
93.3145980834961,2690.840087890625,5.8597540855407715,4.260323524475098,Slider,Breaking Ball
98.73400115966797,2528.739990234375,-8.069249153137207,15.468040466308594,Fastball,Fastball
90.25399780273438,2637.030029296875,5.147826194763184,0.7984566688537598,Slider,Breaking Ball
96.24009704589844,2505.050048828125,-10.927103042602539,18.867937088012695,Fastball,Fastball
88.8687973022461,2656.489990234375,5.058233737945557,0.7506961822509766,Slider,Breaking Ball
98.97000122070312,2556.489990234375,-9.228602409362793,17.699369430541992,Fastball,Fastball
92.96410369873047,2613.610107421875,4.128111839294434,2.0454330444335938,Slider,Breaking Ball
98.54061126708984,2554.380615234375,-12.265724182128906,15.352148056030273,Fastball,Fastball
88.5382308959961,2667.55859375,3.9637513160705566,1.1661148071289062,Slider,Breaking Ball
99.7927017211914,2553.300048828125,-8.477500915527344,17.35230255126953,Fastball,Fastball
86.55229949951172,2734.050048828125,3.0144357681274414,2.6989998817443848,Slider,Breaking Ball
89.12699890136719,2712.739990234375,6.277958393096924,-3.096029281616211,Slider,Breaking Ball
96.65979766845703,2442.9599609375,-10.307262420654297,17.221351623535156,Fastball,Fastball
91.59219,2708.770877,6.19654,4.27532,Slider,Breaking Ball
77.60330200195312,2720.830078125,13.077131271362305,-2.107081651687622,Curveball,Breaking Ball
98.4634017944336,2394.610107421875,-9.583009719848633,17.359844207763672,Fastball,Fastball
82.72740173339844,2698.72998046875,4.896862030029297,-2.5940299034118652,Curveball,Breaking Ball
98.46800231933594,2532.72998046875,-10.883576393127441,16.323123931884766,Fastball,Fastball
89.8492660522461,2718.749267578125,6.691839218139648,1.281815767288208,Slider,Breaking Ball
99.59539794921875,2562.72998046875,-7.65977668762207,17.478591918945312,Fastball,Fastball
88.9541015625,2681.030029296875,4.827448844909668,-1.508260726928711,Slider,Breaking Ball
100.57099914550781,2641.840087890625,-10.267102241516113,17.643098831176758,Fastball,Fastball
98.06169891357422,2344.300048828125,-5.610824108123779,18.27225112915039,Fastball,Fastball
89.25469970703125,2863.340087890625,6.567742347717285,-1.358011245727539,Slider,Breaking Ball
88.72449493408203,2810.306884765625,7.168087005615234,-1.9522738456726074,Slider,Breaking Ball
87.70490264892578,1743.6300048828125,-15.731964111328125,0.6650514602661133,Changeup,Offspeed
97.2584,2590.409696,-7.46544,17.81584,Fastball,Fastball
99.34449768066406,2590.110107421875,-6.069095611572266,16.319265365600586,Fastball,Fastball
89.84089660644531,2839.050048828125,3.762605667114258,3.4983737468719482,Slider,Breaking Ball
81.72750091552734,2763.6298828125,10.265661239624023,-5.743535995483398,Curveball,Breaking Ball
89.55149841308594,2668.9599609375,3.439650535583496,1.7843329906463623,Slider,Breaking Ball
100.22100067138672,2549.699951171875,-6.514448165893555,17.551746368408203,Fastball,Fastball
88.55370330810547,2635.030029296875,5.004073619842529,2.6638832092285156,Slider,Breaking Ball
89.64739990234375,2606.159912109375,5.627394199371338,2.281334161758423,Slider,Breaking Ball
89.25129699707031,1663.3399658203125,-14.132415771484375,-0.11849234998226166,Changeup,Offspeed
97.40809631347656,2518.830078125,-9.779191017150879,16.391128540039062,Fastball,Fastball
91.01360321044922,2562.110107421875,3.1481003761291504,5.76629114151001,Slider,Breaking Ball
91.23280334472656,2660.739990234375,4.540940284729004,1.4158716201782227,Slider,Breaking Ball
100.5250015258789,2654.739990234375,-7.538207530975342,17.27727508544922,Fastball,Fastball
91.88749694824219,2646.300048828125,2.6035513877868652,2.697312355041504,Slider,Breaking Ball
88.6613998413086,2590.6298828125,3.4634475708007812,1.3275530338287354,Slider,Breaking Ball
89.53359985351562,1686.489990234375,-15.419012069702148,3.702106475830078,Changeup,Offspeed
91.510498046875,2553.840087890625,5.934741020202637,3.159698963165283,Slider,Breaking Ball
96.38140106201172,2502.050048828125,-9.624116897583008,19.181468963623047,Fastball,Fastball
90.55670166015625,1645.739990234375,-7.051923751831055,2.466488838195801,Changeup,Offspeed
83.10369873046875,2816.739990234375,8.657852172851562,-4.4102630615234375,Curveball,Breaking Ball
95.51399993896484,2490.9599609375,-7.517940044403076,17.618101119995117,Fastball,Fastball
98.76529693603516,2583.340087890625,-8.698467254638672,15.257892608642578,Fastball,Fastball
89.77069854736328,1702.050048828125,-18.563316345214844,2.338771343231201,Changeup,Offspeed
96.93280029296875,2432.739990234375,-8.940162658691406,16.27338409423828,Fastball,Fastball
99.439697265625,2560.739990234375,-8.383049964904785,16.806211471557617,Fastball,Fastball
97.3541030883789,2441.159912109375,-6.868349075317383,17.343050003051758,Fastball,Fastball
90.52860260009766,2666.6298828125,3.881892442703247,3.9219553470611572,Slider,Breaking Ball
96.26270294189453,2488.340087890625,-8.001487731933594,17.526920318603516,Fastball,Fastball
89.10140228271484,2410.610107421875,4.94152307510376,3.073335647583008,Slider,Breaking Ball
91.68800354003906,2618.030029296875,3.623330593109131,4.786927223205566,Slider,Breaking Ball
98.22599792480469,2504.739990234375,-5.942375183105469,16.715831756591797,Fastball,Fastball
97.2343978881836,2527.6298828125,-9.500582695007324,17.191015243530273,Fastball,Fastball
97.87539672851562,2363.0,-9.640158653259277,15.76211929321289,Fastball,Fastball
99.16580200195312,2606.699951171875,-9.219831466674805,18.2216854095459,Fastball,Fastball
89.54190063476562,2603.9599609375,3.5960519313812256,3.3616738319396973,Slider,Breaking Ball
97.68280029296875,2534.159912109375,-10.424907684326172,18.033056259155273,Fastball,Fastball
97.13980102539062,2411.030029296875,-12.519186019897461,16.05173110961914,Fastball,Fastball
97.54118,2563.169208,-6.41902,18.12426,Fastball,Fastball
93.375,2659.840087890625,4.556003093719482,3.0189743041992188,Slider,Breaking Ball
95.83709716796875,2423.429931640625,-8.15260124206543,15.031850814819336,Fastball,Fastball
90.49210357666016,2597.830078125,5.492496013641357,2.4989657402038574,Slider,Breaking Ball
96.87429809570312,2513.050048828125,-9.433122634887695,19.311616897583008,Fastball,Fastball
91.69869995117188,2662.300048828125,4.337436676025391,5.842636585235596,Slider,Breaking Ball
88.28350067138672,1596.8299560546875,-14.51559829711914,5.092115879058838,Changeup,Offspeed
90.85449981689453,2499.610107421875,5.619114398956299,4.955901145935059,Slider,Breaking Ball
97.10700225830078,2619.340087890625,-9.45644760131836,17.205547332763672,Fastball,Fastball
89.08219909667969,1617.8299560546875,-12.581510543823242,2.9420711994171143,Changeup,Offspeed
98.44200134277344,2473.610107421875,-8.028868675231934,16.469175338745117,Fastball,Fastball
96.11139678955078,2482.429931640625,-5.882693290710449,18.334997177124023,Fastball,Fastball
88.74130249023438,1803.050048828125,-15.996026992797852,4.250668525695801,Changeup,Offspeed
92.79170227050781,2649.739990234375,4.328185081481934,3.8781776428222656,Slider,Breaking Ball
89.02069854736328,1624.4300537109375,-12.374299049377441,2.876145839691162,Changeup,Offspeed
92.89859771728516,2478.72998046875,1.5016913414001465,6.518369674682617,Slider,Breaking Ball
87.95348358154297,1711.9371337890625,-14.386146545410156,-0.4582473039627075,Changeup,Offspeed
89.02749633789062,1587.9599609375,-14.180954933166504,2.77070951461792,Changeup,Offspeed
89.97550201416016,1609.1600341796875,-16.715578079223633,2.575206995010376,Changeup,Offspeed
91.95089721679688,1678.8399658203125,-16.751420974731445,-2.83127498626709,Changeup,Offspeed
91.54609680175781,2718.72998046875,4.5473737716674805,4.801771640777588,Slider,Breaking Ball
96.76200103759766,2541.6298828125,-9.982413291931152,18.43029022216797,Fastball,Fastball
95.86439514160156,2443.56103515625,-10.536849021911621,16.700727462768555,Fastball,Fastball
99.62909698486328,2558.739990234375,-8.274908065795898,17.589345932006836,Fastball,Fastball
98.7520980834961,2440.0,-8.36373233795166,15.153390884399414,Fastball,Fastball
96.70860290527344,2534.030029296875,-9.655216217041016,15.661842346191406,Fastball,Fastball
99.34529876708984,2492.300048828125,-8.131326675415039,17.75748634338379,Fastball,Fastball
97.6270980834961,2532.6298828125,-10.622642517089844,17.17664909362793,Fastball,Fastball
88.8949966430664,2688.9599609375,5.06267786026001,-1.010872483253479,Slider,Breaking Ball
97.87770080566406,2549.840087890625,-7.189952850341797,18.485523223876953,Fastball,Fastball
98.606201171875,2647.840087890625,-10.042579650878906,18.61440658569336,Fastball,Fastball
96.82160186767578,2439.030029296875,-10.252104759216309,13.367886543273926,Fastball,Fastball
96.42849731445312,2524.6298828125,-10.19737434387207,15.334217071533203,Fastball,Fastball
91.25060272216797,2553.739990234375,3.9291622638702393,1.1351227760314941,Slider,Breaking Ball
99.23400115966797,2445.840087890625,-6.9331955909729,18.46929931640625,Fastball,Fastball
92.3936996459961,2614.72998046875,3.6814234256744385,1.7695043087005615,Slider,Breaking Ball
87.18080139160156,2691.050048828125,3.791778564453125,2.141378879547119,Slider,Breaking Ball
80.87131,2656.531556,10.93355,-7.88347,Curveball,Breaking Ball
99.17120361328125,2588.610107421875,-8.810569763183594,18.517301559448242,Fastball,Fastball
91.7166976928711,1712.72998046875,-14.268928527832031,7.651186466217041,Changeup,Offspeed
80.59089660644531,2755.9599609375,7.463471412658691,-4.3089189529418945,Curveball,Breaking Ball
90.55110168457031,2706.489990234375,5.27009391784668,2.1471457481384277,Slider,Breaking Ball
89.68260192871094,2679.9599609375,3.6932778358459473,2.158961296081543,Slider,Breaking Ball
97.23370361328125,2448.739990234375,-8.770256042480469,16.43670654296875,Fastball,Fastball
89.04290008544922,2607.030029296875,3.2729380130767822,-0.48138564825057983,Slider,Breaking Ball
88.32620239257812,2789.489990234375,5.9216108322143555,1.06227707862854,Slider,Breaking Ball
90.07630157470703,1619.739990234375,-13.965007781982422,2.266629219055176,Changeup,Offspeed
98.34310150146484,2480.050048828125,-13.636510848999023,16.215627670288086,Fastball,Fastball
99.1958999633789,2635.489990234375,-9.328295707702637,16.444612503051758,Fastball,Fastball
99.89140319824219,2497.610107421875,-8.283426284790039,18.725988388061523,Fastball,Fastball
90.56849670410156,2691.030029296875,2.3099474906921387,1.7857491970062256,Slider,Breaking Ball
97.69219970703125,2395.159912109375,-9.202906608581543,16.249103546142578,Fastball,Fastball
98.4207992553711,2502.739990234375,-8.931253433227539,14.292789459228516,Fastball,Fastball
96.22570037841797,2393.6298828125,-12.740331649780273,15.076292037963867,Fastball,Fastball
90.47969818115234,2655.050048828125,5.042773723602295,1.3204481601715088,Slider,Breaking Ball
93.08609771728516,2647.300048828125,3.818387746810913,4.188950538635254,Slider,Breaking Ball
98.64140319824219,2379.830078125,-10.49844741821289,16.292245864868164,Fastball,Fastball
89.5394287109375,2666.893798828125,6.577673435211182,3.267472743988037,Slider,Breaking Ball
98.15049743652344,2496.489990234375,-12.098407745361328,13.998281478881836,Fastball,Fastball
91.06330108642578,2767.830078125,5.539851665496826,1.1671302318572998,Slider,Breaking Ball
96.44039916992188,2479.050048828125,-9.685091018676758,17.09996795654297,Fastball,Fastball
98.06878662109375,2581.625732421875,-12.391094207763672,17.447093963623047,Fastball,Fastball
87.61070251464844,2682.030029296875,5.779562950134277,-0.842015266418457,Slider,Breaking Ball
96.65409851074219,2598.340087890625,-8.659478187561035,17.218490600585938,Fastball,Fastball
90.46479797363281,1485.300048828125,-13.222688674926758,5.201915740966797,Changeup,Offspeed
92.93450164794922,2564.840087890625,5.726112365722656,4.399731636047363,Slider,Breaking Ball
97.1427993774414,2421.429931640625,-9.539403915405273,15.77160358428955,Fastball,Fastball
87.30149841308594,2639.110107421875,5.006604194641113,2.565558671951294,Slider,Breaking Ball
88.8125,2562.110107421875,4.621625900268555,3.0201454162597656,Slider,Breaking Ball
89.64330291748047,2677.6298828125,6.846540451049805,1.5040152072906494,Slider,Breaking Ball
88.68730163574219,2638.6298828125,5.479473114013672,2.0448899269104004,Slider,Breaking Ball
98.01380157470703,2489.300048828125,-8.601841926574707,15.715481758117676,Fastball,Fastball
87.93752,2593.985528,6.13205,2.63937,Slider,Breaking Ball
90.37850189208984,2767.340087890625,4.666293144226074,0.7749985456466675,Slider,Breaking Ball
98.35540008544922,2449.830078125,-9.316378593444824,13.527774810791016,Fastball,Fastball
88.01467,2621.108238,7.45634,0.67067,Slider,Breaking Ball
88.12860107421875,2735.489990234375,4.235359191894531,0.39338403940200806,Slider,Breaking Ball
90.09190368652344,2587.610107421875,3.734835147857666,2.961061477661133,Slider,Breaking Ball
91.0801010131836,2621.9599609375,4.313528060913086,3.7548484802246094,Slider,Breaking Ball
97.9478988647461,2456.72998046875,-6.019375801086426,17.37983512878418,Fastball,Fastball
98.00080108642578,2573.830078125,-8.585659980773926,17.06633186340332,Fastball,Fastball
90.37879943847656,2701.050048828125,2.2259998321533203,-0.09284131973981857,Slider,Breaking Ball
87.06420135498047,2749.6298828125,5.746285438537598,-0.9112045764923096,Slider,Breaking Ball
96.56681060791016,2493.823486328125,-11.061975479125977,10.96619701385498,Fastball,Fastball
98.25399780273438,2423.830078125,-10.328319549560547,17.57162857055664,Fastball,Fastball
96.3228988647461,2336.6298828125,-8.612582206726074,16.874465942382812,Fastball,Fastball
90.49440002441406,1666.8399658203125,-14.019857406616211,-0.49893492460250854,Changeup,Offspeed
100.02300262451172,2577.699951171875,-7.197234153747559,18.47461700439453,Fastball,Fastball
87.93399810791016,2753.489990234375,5.667140007019043,-0.5062517523765564,Slider,Breaking Ball
90.22810363769531,2638.030029296875,3.3954758644104004,2.296286106109619,Slider,Breaking Ball
97.12010192871094,2590.6298828125,-6.526401042938232,17.658214569091797,Fastball,Fastball
99.45610046386719,2452.300048828125,-5.529961585998535,17.277175903320312,Fastball,Fastball
90.59400177001953,2763.489990234375,6.30997896194458,-0.8974737524986267,Slider,Breaking Ball
98.20020294189453,2538.030029296875,-8.760615348815918,16.241718292236328,Fastball,Fastball
90.27860260009766,1692.739990234375,-12.04684066772461,4.333614826202393,Changeup,Offspeed
98.79949951171875,2582.159912109375,-6.37193489074707,19.63743782043457,Fastball,Fastball
92.78160095214844,2619.840087890625,1.836061954498291,6.219882488250732,Slider,Breaking Ball
97.1510009765625,2432.6298828125,-10.741750717163086,17.482769012451172,Fastball,Fastball
97.79920196533203,2549.030029296875,-9.24781322479248,15.877243041992188,Fastball,Fastball
96.87879943847656,2513.429931640625,-8.259841918945312,16.146808624267578,Fastball,Fastball
88.56749725341797,1770.6300048828125,-20.032405853271484,-1.2373013496398926,Changeup,Offspeed
89.8997573852539,2686.987060546875,5.856657981872559,-0.6671842932701111,Slider,Breaking Ball
96.84449768066406,2494.429931640625,-9.02017593383789,15.443782806396484,Fastball,Fastball
97.1061019897461,2526.050048828125,-8.890304565429688,15.62342643737793,Fastball,Fastball
90.18963623046875,2598.95556640625,4.839069366455078,3.4984707832336426,Slider,Breaking Ball
97.3178,2411.031374,-6.09414,16.29698,Fastball,Fastball
97.92949676513672,2486.050048828125,-12.083131790161133,16.595447540283203,Fastball,Fastball
89.00509643554688,2812.050048828125,2.2865991592407227,0.5754015445709229,Slider,Breaking Ball
99.80799865722656,2558.300048828125,-7.139071464538574,18.010711669921875,Fastball,Fastball
96.40989685058594,2417.159912109375,-5.419745922088623,18.102582931518555,Fastball,Fastball
90.36070251464844,2761.340087890625,6.930606842041016,-1.129205584526062,Slider,Breaking Ball
99.2384033203125,2460.0,-7.72534704208374,14.88772964477539,Fastball,Fastball
98.39779663085938,2580.739990234375,-8.944225311279297,17.888504028320312,Fastball,Fastball
96.8718,2470.518235,-6.04709,17.71288,Fastball,Fastball
91.79569,2599.947536,4.2413,4.8111,Slider,Breaking Ball
88.32150268554688,2730.050048828125,6.832250595092773,-1.3413193225860596,Slider,Breaking Ball
97.31600189208984,2484.050048828125,-9.645151138305664,17.58304214477539,Fastball,Fastball
89.27400207519531,2624.9599609375,4.795826435089111,2.5361828804016113,Slider,Breaking Ball
91.39320373535156,2555.300048828125,6.968993186950684,5.4970831871032715,Slider,Breaking Ball
92.51329803466797,2625.840087890625,5.535825729370117,6.773158550262451,Slider,Breaking Ball
98.19719696044922,2537.610107421875,-9.339563369750977,19.087242126464844,Fastball,Fastball
98.2042007446289,2526.300048828125,-7.643756866455078,19.99330711364746,Fastball,Fastball
95.30138397216797,2474.3017578125,-9.921354293823242,17.204315185546875,Fastball,Fastball
96.6448974609375,2454.739990234375,-7.007035255432129,14.888864517211914,Fastball,Fastball
98.83329772949219,2594.699951171875,-8.815384864807129,17.278514862060547,Fastball,Fastball
96.9207992553711,2536.9599609375,-8.25148868560791,18.022212982177734,Fastball,Fastball
88.10559844970703,1578.9599609375,-14.190973281860352,2.0921854972839355,Changeup,Offspeed
97.97769927978516,2537.6298828125,-7.8132734298706055,16.380544662475586,Fastball,Fastball
89.93260192871094,2622.030029296875,4.3408522605896,3.8601245880126953,Slider,Breaking Ball
92.20850372314453,2680.300048828125,2.3094482421875,4.854524612426758,Slider,Breaking Ball
97.18440246582031,2578.159912109375,-6.798884868621826,18.557409286499023,Fastball,Fastball
96.46046447753906,2482.29638671875,-7.786104202270508,17.113285064697266,Fastball,Fastball
89.67649841308594,2646.030029296875,4.864137649536133,4.172062397003174,Slider,Breaking Ball
89.31529998779297,2634.050048828125,5.0623040199279785,1.4661041498184204,Slider,Breaking Ball
98.8718032836914,2586.699951171875,-9.749786376953125,16.945825576782227,Fastball,Fastball
88.55718994140625,1774.683837890625,-14.67582893371582,-3.009819746017456,Changeup,Offspeed
88.2916030883789,2728.830078125,6.97475528717041,0.3229166269302368,Slider,Breaking Ball
96.98590087890625,2490.030029296875,-8.759147644042969,15.910506248474121,Fastball,Fastball
99.9010009765625,2550.739990234375,-5.551750183105469,18.225746154785156,Fastball,Fastball
97.47570037841797,2469.830078125,-8.836002349853516,17.257232666015625,Fastball,Fastball
98.3196029663086,2602.489990234375,-11.956429481506348,15.651434898376465,Fastball,Fastball
97.7020034790039,2488.050048828125,-9.232389450073242,16.76708984375,Fastball,Fastball
98.66709899902344,2497.699951171875,-8.29306697845459,16.632341384887695,Fastball,Fastball
99.76615,2557.253309,-11.3443,17.8571,Fastball,Fastball
98.43579864501953,2459.699951171875,-8.646658897399902,16.809463500976562,Fastball,Fastball
92.33499908447266,1619.6099853515625,-14.161384582519531,2.7686939239501953,Changeup,Offspeed
89.39029693603516,2695.739990234375,6.808314323425293,-0.6917850375175476,Slider,Breaking Ball
96.34480285644531,2441.030029296875,-12.606685638427734,15.393526077270508,Fastball,Fastball
100.31400299072266,2497.840087890625,-6.232080459594727,16.840167999267578,Fastball,Fastball
90.15380096435547,2694.489990234375,5.4044575691223145,1.3862550258636475,Slider,Breaking Ball
97.76319885253906,2477.159912109375,-10.304746627807617,18.587474822998047,Fastball,Fastball
90.57649993896484,1571.0,-12.42084789276123,2.685871124267578,Changeup,Offspeed
89.12889862060547,2606.9599609375,4.599520206451416,1.4803067445755005,Slider,Breaking Ball
96.21949768066406,2681.6298828125,-8.787710189819336,16.2119140625,Fastball,Fastball
99.21119689941406,2540.72998046875,-11.602128982543945,18.601200103759766,Fastball,Fastball
89.3401,2639.163104,3.79756,5.29945,Slider,Breaking Ball
98.17759704589844,2547.840087890625,-11.430731773376465,18.329301834106445,Fastball,Fastball
97.01194,2489.183709,-7.70811,17.62792,Fastball,Fastball
100.822998046875,2546.840087890625,-10.468835830688477,16.476408004760742,Fastball,Fastball
88.81259,2518.624629,5.5804,1.99898,Slider,Breaking Ball
89.22200012207031,2753.159912109375,7.40972900390625,0.15485988557338715,Slider,Breaking Ball
96.3134994506836,2468.300048828125,-7.646997451782227,15.705789566040039,Fastball,Fastball
95.39959716796875,2503.9599609375,-9.63577651977539,18.889577865600586,Fastball,Fastball
99.79560089111328,2655.739990234375,-7.896670341491699,18.155658721923828,Fastball,Fastball
89.68789672851562,2801.340087890625,5.601131916046143,2.8000950813293457,Slider,Breaking Ball
98.33419799804688,2531.72998046875,-10.839069366455078,18.438371658325195,Fastball,Fastball
91.19020080566406,2677.489990234375,5.121326446533203,2.952475070953369,Slider,Breaking Ball
100.13200378417969,2569.72998046875,-7.621534824371338,17.41584587097168,Fastball,Fastball
99.73149871826172,2610.72998046875,-11.24528694152832,17.28363609313965,Fastball,Fastball
91.62770080566406,2558.699951171875,0.5467369556427002,5.364018440246582,Slider,Breaking Ball
91.36129760742188,2683.030029296875,5.180018424987793,2.859508514404297,Slider,Breaking Ball
98.77159881591797,2602.739990234375,-8.971748352050781,18.93755340576172,Fastball,Fastball
96.27539825439453,2555.050048828125,-10.832672119140625,16.9204158782959,Fastball,Fastball
98.83920288085938,2593.300048828125,-7.008744239807129,17.649188995361328,Fastball,Fastball
89.55039978027344,2727.739990234375,3.498100757598877,1.545457363128662,Slider,Breaking Ball
96.81610107421875,2498.030029296875,-9.694568634033203,15.124021530151367,Fastball,Fastball
93.50039672851562,2568.699951171875,4.828575611114502,5.6294450759887695,Slider,Breaking Ball
98.13490295410156,2486.739990234375,-8.494887351989746,15.911491394042969,Fastball,Fastball
97.82466,2584.759665,-8.36587,16.71312,Fastball,Fastball
90.5645980834961,1801.3399658203125,-14.20157241821289,-0.9522308707237244,Changeup,Offspeed
98.00240325927734,2530.489990234375,-11.014724731445312,13.406351089477539,Fastball,Fastball
97.46530151367188,2539.050048828125,-9.103853225708008,17.345314025878906,Fastball,Fastball
100.56099700927734,2670.739990234375,-9.940918922424316,19.095457077026367,Fastball,Fastball
79.56109619140625,2693.429931640625,13.398548126220703,-7.172564506530762,Curveball,Breaking Ball
90.58789825439453,2684.830078125,6.592245101928711,2.4071433544158936,Slider,Breaking Ball
81.48370361328125,2786.830078125,10.087111473083496,-4.9701714515686035,Curveball,Breaking Ball
97.63272857666016,2480.1767578125,-8.432927131652832,18.758373260498047,Fastball,Fastball
98.07520294189453,2472.489990234375,-9.54924488067627,15.751657485961914,Fastball,Fastball
89.47500610351562,2617.471435546875,8.08060359954834,3.5530805587768555,Slider,Breaking Ball
99.66079711914062,2625.699951171875,-10.023751258850098,17.54327392578125,Fastball,Fastball
87.66459655761719,2554.739990234375,6.460182189941406,3.3429245948791504,Slider,Breaking Ball
89.79519653320312,2684.159912109375,5.368710994720459,2.6575632095336914,Slider,Breaking Ball
90.10790252685547,2531.159912109375,6.111138343811035,4.688665390014648,Slider,Breaking Ball
89.95950317382812,2704.159912109375,6.1479597091674805,3.8230862617492676,Slider,Breaking Ball
97.32649993896484,2549.340087890625,-10.836910247802734,16.468536376953125,Fastball,Fastball
95.71839904785156,2496.050048828125,-11.192582130432129,18.36751937866211,Fastball,Fastball
77.26820373535156,2625.050048828125,12.888957977294922,-7.357692718505859,Curveball,Breaking Ball
93.46279907226562,2656.840087890625,7.269388198852539,2.5586304664611816,Slider,Breaking Ball
98.54660034179688,2619.840087890625,-4.967273712158203,18.468372344970703,Fastball,Fastball
88.6176986694336,1777.6300048828125,-17.724990844726562,-0.680006742477417,Changeup,Offspeed
91.96440124511719,2620.610107421875,8.27141284942627,2.0102686882019043,Slider,Breaking Ball
88.51709747314453,2746.030029296875,3.560263156890869,0.3164215087890625,Slider,Breaking Ball
88.10002136230469,1628.157470703125,-19.02587890625,1.490224838256836,Changeup,Offspeed
84.39199829101562,2704.72998046875,5.497176647186279,-4.491714954376221,Curveball,Breaking Ball
97.31488037109375,2389.700927734375,-9.716307640075684,15.533329010009766,Fastball,Fastball
96.46992492675781,2427.887451171875,-6.769604682922363,16.827238082885742,Fastball,Fastball
96.76129913330078,2092.739990234375,-6.195849418640137,15.168047904968262,Fastball,Fastball
97.55970001220703,2395.159912109375,-11.124019622802734,15.953126907348633,Fastball,Fastball
97.5553,2482.551168,-6.5889,16.97174,Fastball,Fastball
89.79180145263672,2715.1123046875,6.03856086730957,0.0031363293528556824,Slider,Breaking Ball
98.53600311279297,2436.489990234375,-5.764967918395996,17.19283676147461,Fastball,Fastball
92.94860076904297,2620.840087890625,7.379175186157227,3.2108752727508545,Slider,Breaking Ball
89.8281021118164,1609.4300537109375,-11.555606842041016,3.948274612426758,Changeup,Offspeed
88.44439697265625,2615.9599609375,2.6494572162628174,3.252490997314453,Slider,Breaking Ball
96.88300323486328,2359.6298828125,-9.69483470916748,16.46231460571289,Fastball,Fastball
96.24120330810547,2479.340087890625,-6.088515758514404,16.975902557373047,Fastball,Fastball
96.43560028076172,2485.6298828125,-8.660250663757324,18.922367095947266,Fastball,Fastball
97.88849639892578,2404.830078125,-8.757533073425293,15.651040077209473,Fastball,Fastball
89.79280090332031,2725.159912109375,5.832768440246582,3.1461076736450195,Slider,Breaking Ball
96.91459655761719,2526.030029296875,-8.511415481567383,18.704792022705078,Fastball,Fastball
86.7477035522461,1606.9599609375,-11.652600288391113,8.273115158081055,Changeup,Offspeed
98.64230346679688,2529.72998046875,-8.293008804321289,16.960845947265625,Fastball,Fastball
91.58180236816406,2694.72998046875,4.8714470863342285,3.090117931365967,Slider,Breaking Ball
89.09230041503906,2703.739990234375,6.367380142211914,-0.3887195587158203,Slider,Breaking Ball
90.07119750976562,2740.159912109375,6.042888164520264,0.3836597204208374,Slider,Breaking Ball
97.37740325927734,2520.030029296875,-9.927276611328125,17.33403778076172,Fastball,Fastball
98.16867,2518.035674,-6.22134,16.27686,Fastball,Fastball
90.18370056152344,2686.159912109375,5.127264022827148,1.7486133575439453,Slider,Breaking Ball
89.0199966430664,2676.429931640625,3.7591052055358887,1.9013497829437256,Slider,Breaking Ball
89.62090301513672,2673.739990234375,7.811654090881348,-0.5124863982200623,Slider,Breaking Ball
89.60810089111328,2570.159912109375,7.173632621765137,3.4340591430664062,Slider,Breaking Ball
89.35069274902344,2656.069091796875,3.780627965927124,3.4242947101593018,Slider,Breaking Ball
98.54820251464844,2582.72998046875,-10.917031288146973,17.238311767578125,Fastball,Fastball
88.26881408691406,2669.400146484375,5.96890115737915,1.8902859687805176,Slider,Breaking Ball
87.0625991821289,2783.489990234375,3.1161723136901855,0.9114376902580261,Slider,Breaking Ball
90.09770202636719,2696.030029296875,4.338658809661865,0.5756093263626099,Slider,Breaking Ball
96.23406219482422,2415.90478515625,-10.106545448303223,17.22532844543457,Fastball,Fastball
98.42150115966797,2421.72998046875,-10.98108196258545,14.452248573303223,Fastball,Fastball
